NoDossier;DateYMD;Idx;Operator;Band width;Avg value;Avg unit;
PM/EM/170;20200303;7;TANGO;"952,5 MHz-959,9 MHz";<4,580;mV/m
PM/EM/170;20200303;8;ORANGE;"1805,0 MHz-1830,0 MHz";39,53;mV/m
PM/EM/170;20200303;9;TANGO;"1830,0 MHz-1855,0 MHz";<9,466;mV/m
PM/EM/170;20200303;10;POST;"1855,0 MHz-1880,0 MHz";<9,658;mV/m
PM/EM/170;20200303;11;POST;"2110,3 MHz-2125,3 MHz";<9,601;mV/m
PM/EM/170;20200303;12;ORANGE;"2125,3 MHz-2140,1 MHz";<9,711;mV/m
PM/EM/170;20200303;13;TANGO;"2140,1 MHz-2154,9 MHz";<9,887;mV/m
PM/EM/170;20200303;14;POST;"2620,0 MHz-2640,0 MHz";<16,89;mV/m
PM/EM/170;20200303;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,07;mV/m
PM/EM/170;20200303;16;TANGO;"2660,0 MHz-2680,0 MHz";<17,25;mV/m
PM/EM/170;20200303;;#Others;"-";<92,62;mV/m
PM/EM/170;20200303;;#Total;"-";150,0;mV/m
PM/EM/172;20171027;0;POST;"791,0 MHz-801,0 MHz";167,3;mV/m
PM/EM/172;20171027;1;TANGO;"801,0 MHz-811,0 MHz";140,3;mV/m
PM/EM/172;20171027;2;ORANGE;"811,0 MHz-821,0 MHz";75,39;mV/m
PM/EM/172;20171027;3;ORANGE;"925,1 MHz-934,9 MHz";88,30;mV/m
PM/EM/172;20171027;4;POST;"935,1 MHz-939,7 MHz";354,5;mV/m
PM/EM/172;20171027;5;TANGO;"940,1 MHz-944,7 MHz";19,86;mV/m
PM/EM/172;20171027;6;POST;"944,9 MHz-952,3 MHz";116,2;mV/m
PM/EM/172;20171027;7;TANGO;"952,5 MHz-959,9 MHz";106,7;mV/m
PM/EM/172;20171027;8;ORANGE;"1805,0 MHz-1830,0 MHz";40,97;mV/m
PM/EM/172;20171027;9;TANGO;"1830,0 MHz-1855,0 MHz";132,2;mV/m
PM/EM/172;20171027;10;POST;"1855,0 MHz-1880,0 MHz";72,28;mV/m
PM/EM/172;20171027;11;POST;"2110,3 MHz-2125,3 MHz";200,0;mV/m
PM/EM/172;20171027;12;ORANGE;"2125,3 MHz-2140,1 MHz";63,55;mV/m
PM/EM/172;20171027;13;TANGO;"2140,1 MHz-2154,9 MHz";48,88;mV/m
PM/EM/172;20171027;14;POST;"2620,0 MHz-2640,0 MHz";<16,81;mV/m
PM/EM/172;20171027;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,21;mV/m
PM/EM/172;20171027;16;TANGO;"2660,0 MHz-2680,0 MHz";<17,62;mV/m
PM/EM/172;20171027;;#Others;"-";<87,96;mV/m
PM/EM/172;20171027;;#Total;"-";534,1;mV/m
PM/EM/172;20181023;0;POST;"791,0 MHz-801,0 MHz";184,7;mV/m
PM/EM/172;20181023;1;TANGO;"801,0 MHz-811,0 MHz";70,19;mV/m
PM/EM/172;20181023;2;ORANGE;"811,0 MHz-821,0 MHz";25,71;mV/m
PM/EM/172;20181023;3;ORANGE;"925,1 MHz-934,9 MHz";69,73;mV/m
PM/EM/172;20181023;4;POST;"935,1 MHz-939,7 MHz";191,5;mV/m
PM/EM/172;20181023;5;TANGO;"940,1 MHz-944,7 MHz";10,09;mV/m
PM/EM/172;20181023;6;POST;"944,9 MHz-952,3 MHz";57,66;mV/m
PM/EM/172;20181023;7;TANGO;"952,5 MHz-959,9 MHz";103,6;mV/m
PM/EM/172;20181023;8;ORANGE;"1805,0 MHz-1830,0 MHz";20,78;mV/m
PM/EM/172;20181023;9;TANGO;"1830,0 MHz-1855,0 MHz";50,47;mV/m
PM/EM/172;20181023;10;POST;"1855,0 MHz-1880,0 MHz";105,7;mV/m
PM/EM/172;20181023;11;POST;"2110,3 MHz-2125,3 MHz";187,5;mV/m
PM/EM/172;20181023;12;ORANGE;"2125,3 MHz-2140,1 MHz";23,71;mV/m
PM/EM/172;20181023;13;TANGO;"2140,1 MHz-2154,9 MHz";32,26;mV/m
PM/EM/172;20181023;14;POST;"2620,0 MHz-2640,0 MHz";<16,81;mV/m
PM/EM/172;20181023;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,21;mV/m
PM/EM/172;20181023;16;TANGO;"2660,0 MHz-2680,0 MHz";<17,62;mV/m
PM/EM/172;20181023;;#Others;"-";<87,96;mV/m
PM/EM/172;20181023;;#Total;"-";385,7;mV/m
PM/EM/173;20180904;0;POST;"791,0 MHz-801,0 MHz";112,5;mV/m
PM/EM/173;20180904;1;TANGO;"801,0 MHz-811,0 MHz";8,138;mV/m
PM/EM/173;20180904;2;ORANGE;"811,0 MHz-821,0 MHz";346,1;mV/m
PM/EM/173;20180904;3;ORANGE;"925,1 MHz-934,9 MHz";446,7;mV/m
PM/EM/173;20180904;4;POST;"935,1 MHz-939,7 MHz";3,547;mV/m
PM/EM/173;20180904;5;TANGO;"940,1 MHz-944,7 MHz";<3,382;mV/m
PM/EM/173;20180904;6;POST;"944,9 MHz-952,3 MHz";1,077;V/m
PM/EM/173;20180904;7;TANGO;"952,5 MHz-959,9 MHz";7,913;mV/m
PM/EM/173;20180904;8;ORANGE;"1805,0 MHz-1830,0 MHz";572,7;mV/m
PM/EM/173;20180904;9;TANGO;"1830,0 MHz-1855,0 MHz";<9,085;mV/m
PM/EM/173;20180904;10;POST;"1855,0 MHz-1880,0 MHz";<9,352;mV/m
PM/EM/173;20180904;11;POST;"2110,3 MHz-2125,3 MHz";521,1;mV/m
PM/EM/173;20180904;12;ORANGE;"2125,3 MHz-2140,1 MHz";490,9;mV/m
PM/EM/173;20180904;13;TANGO;"2140,1 MHz-2154,9 MHz";<9,291;mV/m
PM/EM/173;20180904;14;POST;"2620,0 MHz-2640,0 MHz";<16,81;mV/m
PM/EM/173;20180904;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,21;mV/m
PM/EM/173;20180904;16;TANGO;"2660,0 MHz-2680,0 MHz";<17,62;mV/m
PM/EM/173;20180904;;#Others;"-";<87,96;mV/m
PM/EM/173;20180904;;#Total;"-";1,528;V/m
PM/EM/173;20181128;0;POST;"791,0 MHz-801,0 MHz";542,5;mV/m
PM/EM/173;20181128;1;TANGO;"801,0 MHz-811,0 MHz";6,660;mV/m
PM/EM/173;20181128;2;ORANGE;"811,0 MHz-821,0 MHz";122,3;mV/m
PM/EM/173;20181128;3;ORANGE;"925,1 MHz-934,9 MHz";483,7;mV/m
PM/EM/173;20181128;4;POST;"935,1 MHz-939,7 MHz";<3,676;mV/m
PM/EM/173;20181128;5;TANGO;"940,1 MHz-944,7 MHz";<3,663;mV/m
PM/EM/173;20181128;6;POST;"944,9 MHz-952,3 MHz";457,4;mV/m
PM/EM/173;20181128;7;TANGO;"952,5 MHz-959,9 MHz";9,570;mV/m
PM/EM/173;20181128;8;ORANGE;"1805,0 MHz-1830,0 MHz";193,6;mV/m
PM/EM/173;20181128;9;TANGO;"1830,0 MHz-1855,0 MHz";<9,146;mV/m
PM/EM/173;20181128;10;POST;"1855,0 MHz-1880,0 MHz";<9,351;mV/m
PM/EM/173;20181128;11;POST;"2110,3 MHz-2125,3 MHz";381,1;mV/m
PM/EM/173;20181128;12;ORANGE;"2125,3 MHz-2140,1 MHz";305,5;mV/m
PM/EM/173;20181128;13;TANGO;"2140,1 MHz-2154,9 MHz";<9,997;mV/m
PM/EM/173;20181128;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/173;20181128;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/173;20181128;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/173;20181128;;#Others;"-";<94,03;mV/m
PM/EM/173;20181128;;#Total;"-";1,015;V/m
PM/EM/179;20190716;0;POST;"791,0 MHz-801,0 MHz";15,58;mV/m
PM/EM/179;20190716;1;TANGO;"801,0 MHz-811,0 MHz";46,03;mV/m
PM/EM/179;20190716;2;ORANGE;"811,0 MHz-821,0 MHz";<5,818;mV/m
PM/EM/179;20190716;3;ORANGE;"925,1 MHz-934,9 MHz";5,616;mV/m
PM/EM/179;20190716;4;POST;"935,1 MHz-939,7 MHz";12,79;mV/m
PM/EM/179;20190716;5;TANGO;"940,1 MHz-944,7 MHz";74,03;mV/m
PM/EM/179;20190716;6;POST;"944,9 MHz-952,3 MHz";20,45;mV/m
PM/EM/179;20190716;7;TANGO;"952,5 MHz-959,9 MHz";7,009;mV/m
PM/EM/179;20190716;8;ORANGE;"1805,0 MHz-1830,0 MHz";<8,946;mV/m
PM/EM/179;20190716;9;TANGO;"1830,0 MHz-1855,0 MHz";<9,146;mV/m
PM/EM/179;20190716;10;POST;"1855,0 MHz-1880,0 MHz";<9,351;mV/m
PM/EM/179;20190716;11;POST;"2110,3 MHz-2125,3 MHz";<9,644;mV/m
PM/EM/179;20190716;12;ORANGE;"2125,3 MHz-2140,1 MHz";<9,787;mV/m
PM/EM/179;20190716;13;TANGO;"2140,1 MHz-2154,9 MHz";11,04;mV/m
PM/EM/179;20190716;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/179;20190716;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/179;20190716;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/179;20190716;;#Others;"-";<94,03;mV/m
PM/EM/179;20190716;;#Total;"-";115,6;mV/m
PM/EM/180;20180412;0;P&T LTE;"791,0 MHz-801,0 MHz";217,3;mV/m
PM/EM/180;20180412;1;Tango LTE;"801,0 MHz-811,0 MHz";671,6;mV/m
PM/EM/180;20180412;2;Orange LTE;"811,0 MHz-821,0 MHz";403,7;mV/m
PM/EM/180;20180412;3;ORANGE GSM;"925,1 MHz-934,9 MHz";931,2;mV/m
PM/EM/180;20180412;4;P&T GSM;"935,1 MHz-939,7 MHz";361,9;mV/m
PM/EM/180;20180412;5;TANGO GSM;"940,1 MHz-944,7 MHz";403,1;mV/m
PM/EM/180;20180412;6;P&T GSM 2;"944,9 MHz-952,3 MHz";349,3;mV/m
PM/EM/180;20180412;7;TANGO GSM 2;"952,5 MHz-959,9 MHz";1,162;V/m
PM/EM/180;20180412;8;ORANGE DCS;"1805,0 MHz-1830,0 MHz";890,6;mV/m
PM/EM/180;20180412;9;TANGO DCS;"1830,0 MHz-1855,0 MHz";1,138;V/m
PM/EM/180;20180412;10;P&T DCS;"1855,0 MHz-1880,0 MHz";853,1;mV/m
PM/EM/180;20180412;11;P&T UMTS;"2110,3 MHz-2125,3 MHz";216,3;mV/m
PM/EM/180;20180412;12;ORANGE UMTS;"2125,3 MHz-2140,1 MHz";635,9;mV/m
PM/EM/180;20180412;13;TANGO UMTS;"2140,1 MHz-2154,9 MHz";364,9;mV/m
PM/EM/180;20180412;14;P&T LTE 2;"2620,0 MHz-2640,0 MHz";27,37;mV/m
PM/EM/180;20180412;15;Orange LTE 2;"2640,0 MHz-2660,0 MHz";27,46;mV/m
PM/EM/180;20180412;16;Tango LTE 2;"2660,0 MHz-2680,0 MHz";28,26;mV/m
PM/EM/180;20180412;;#Others;"-";335,3;mV/m
PM/EM/180;20180412;;#Total;"-";2,609;V/m
PM/EM/181;20180417;0;P&T LTE;"791,0 MHz-801,0 MHz";192,7;mV/m
PM/EM/181;20180417;1;Tango LTE;"801,0 MHz-811,0 MHz";483,7;mV/m
PM/EM/181;20180417;2;Orange LTE;"811,0 MHz-821,0 MHz";42,09;mV/m
PM/EM/181;20180417;3;ORANGE GSM;"925,1 MHz-934,9 MHz";40,99;mV/m
PM/EM/181;20180417;4;P&T GSM;"935,1 MHz-939,7 MHz";581,5;mV/m
PM/EM/181;20180417;5;TANGO GSM;"940,1 MHz-944,7 MHz";691,8;mV/m
PM/EM/181;20180417;6;P&T GSM 2;"944,9 MHz-952,3 MHz";56,25;mV/m
PM/EM/181;20180417;7;TANGO GSM 2;"952,5 MHz-959,9 MHz";57,73;mV/m
PM/EM/181;20180417;8;ORANGE DCS;"1805,0 MHz-1830,0 MHz";28,56;mV/m
PM/EM/181;20180417;9;TANGO DCS;"1830,0 MHz-1855,0 MHz";25,46;mV/m
PM/EM/181;20180417;10;P&T DCS;"1855,0 MHz-1880,0 MHz";343,3;mV/m
PM/EM/181;20180417;11;P&T UMTS;"2110,3 MHz-2125,3 MHz";470,4;mV/m
PM/EM/181;20180417;12;ORANGE UMTS;"2125,3 MHz-2140,1 MHz";23,09;mV/m
PM/EM/181;20180417;13;TANGO UMTS;"2140,1 MHz-2154,9 MHz";35,65;mV/m
PM/EM/181;20180417;14;P&T LTE 2;"2620,0 MHz-2640,0 MHz";28,56;mV/m
PM/EM/181;20180417;15;Orange LTE 2;"2640,0 MHz-2660,0 MHz";28,48;mV/m
PM/EM/181;20180417;16;Tango LTE 2;"2660,0 MHz-2680,0 MHz";28,52;mV/m
PM/EM/181;20180417;;#Others;"-";304,1;mV/m
PM/EM/181;20180417;;#Total;"-";1,239;V/m
PM/EM/181;20181017;0;POST;"791,0 MHz-801,0 MHz";274,8;mV/m
PM/EM/181;20181017;1;TANGO;"801,0 MHz-811,0 MHz";424,0;mV/m
PM/EM/181;20181017;2;ORANGE;"811,0 MHz-821,0 MHz";6,025;mV/m
PM/EM/181;20181017;3;ORANGE;"925,1 MHz-934,9 MHz";24,45;mV/m
PM/EM/181;20181017;4;POST;"935,1 MHz-939,7 MHz";711,0;mV/m
PM/EM/181;20181017;5;TANGO;"940,1 MHz-944,7 MHz";772,7;mV/m
PM/EM/181;20181017;6;POST;"944,9 MHz-952,3 MHz";41,18;mV/m
PM/EM/181;20181017;7;TANGO;"952,5 MHz-959,9 MHz";47,44;mV/m
PM/EM/181;20181017;8;ORANGE;"1805,0 MHz-1830,0 MHz";12,17;mV/m
PM/EM/181;20181017;9;TANGO;"1830,0 MHz-1855,0 MHz";<9,146;mV/m
PM/EM/181;20181017;10;POST;"1855,0 MHz-1880,0 MHz";404,9;mV/m
PM/EM/181;20181017;11;POST;"2110,3 MHz-2125,3 MHz";372,2;mV/m
PM/EM/181;20181017;12;ORANGE;"2125,3 MHz-2140,1 MHz";13,69;mV/m
PM/EM/181;20181017;13;TANGO;"2140,1 MHz-2154,9 MHz";25,12;mV/m
PM/EM/181;20181017;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/181;20181017;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/181;20181017;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/181;20181017;;#Others;"-";<94,03;mV/m
PM/EM/181;20181017;;#Total;"-";1,292;V/m
PM/EM/183;20181130;0;POST;"791,0 MHz-801,0 MHz";31,67;mV/m
PM/EM/183;20181130;1;TANGO;"801,0 MHz-811,0 MHz";65,51;mV/m
PM/EM/183;20181130;2;ORANGE;"811,0 MHz-821,0 MHz";36,96;mV/m
PM/EM/183;20181130;3;ORANGE;"925,1 MHz-934,9 MHz";135;mV/m
PM/EM/183;20181130;4;POST;"935,1 MHz-939,7 MHz";47,59;mV/m
PM/EM/183;20181130;5;TANGO;"940,1 MHz-944,7 MHz";6,945;mV/m
PM/EM/183;20181130;6;POST;"944,9 MHz-952,3 MHz";66,39;mV/m
PM/EM/183;20181130;7;TANGO;"952,5 MHz-959,9 MHz";90,31;mV/m
PM/EM/183;20181130;8;ORANGE;"1805,0 MHz-1830,0 MHz";18,61;mV/m
PM/EM/183;20181130;9;TANGO;"1830,0 MHz-1855,0 MHz";<9,146;mV/m
PM/EM/183;20181130;10;POST;"1855,0 MHz-1880,0 MHz";<9,351;mV/m
PM/EM/183;20181130;11;POST;"2110,3 MHz-2125,3 MHz";21,92;mV/m
PM/EM/183;20181130;12;ORANGE;"2125,3 MHz-2140,1 MHz";32,16;mV/m
PM/EM/183;20181130;13;TANGO;"2140,1 MHz-2154,9 MHz";17,74;mV/m
PM/EM/183;20181130;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/183;20181130;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/183;20181130;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/183;20181130;;#Others;"-";<94,03;mV/m
PM/EM/183;20181130;;#Total;"-";211,4;mV/m
PM/EM/184;20190712;0;POST;"791,0 MHz-801,0 MHz";63,91;mV/m
PM/EM/184;20190712;1;TANGO;"801,0 MHz-811,0 MHz";124,4;mV/m
PM/EM/184;20190712;2;ORANGE;"811,0 MHz-821,0 MHz";61,81;mV/m
PM/EM/184;20190712;3;ORANGE;"925,1 MHz-934,9 MHz";241,8;mV/m
PM/EM/184;20190712;4;POST;"935,1 MHz-939,7 MHz";293,2;mV/m
PM/EM/184;20190712;5;TANGO;"940,1 MHz-944,7 MHz";146,8;mV/m
PM/EM/184;20190712;6;POST;"944,9 MHz-952,3 MHz";128,6;mV/m
PM/EM/184;20190712;7;TANGO;"952,5 MHz-959,9 MHz";86,17;mV/m
PM/EM/184;20190712;8;ORANGE;"1805,0 MHz-1830,0 MHz";75,91;mV/m
PM/EM/184;20190712;9;TANGO;"1830,0 MHz-1855,0 MHz";108,7;mV/m
PM/EM/184;20190712;10;POST;"1855,0 MHz-1880,0 MHz";182,7;mV/m
PM/EM/184;20190712;11;POST;"2110,3 MHz-2125,3 MHz";66,36;mV/m
PM/EM/184;20190712;12;ORANGE;"2125,3 MHz-2140,1 MHz";57,57;mV/m
PM/EM/184;20190712;13;TANGO;"2140,1 MHz-2154,9 MHz";47,13;mV/m
PM/EM/184;20190712;14;POST;"2620,0 MHz-2640,0 MHz";<5,253;mV/m
PM/EM/184;20190712;15;ORANGE;"2640,0 MHz-2660,0 MHz";<5,270;mV/m
PM/EM/184;20190712;16;TANGO;"2660,0 MHz-2680,0 MHz";22,99;mV/m
PM/EM/184;20190712;;#Others;"-";<55,09;mV/m
PM/EM/184;20190712;;#Total;"-";525,1;mV/m
PM/EM/185;20180502;0;POST;"791,0 MHz-801,0 MHz";7,567;mV/m
PM/EM/185;20180502;1;TANGO;"801,0 MHz-811,0 MHz";42,30;mV/m
PM/EM/185;20180502;2;ORANGE;"811,0 MHz-821,0 MHz";34,82;mV/m
PM/EM/185;20180502;3;ORANGE;"925,1 MHz-934,9 MHz";55,88;mV/m
PM/EM/185;20180502;4;POST;"935,1 MHz-939,7 MHz";87,98;mV/m
PM/EM/185;20180502;5;TANGO;"940,1 MHz-944,7 MHz";27,18;mV/m
PM/EM/185;20180502;6;POST;"944,9 MHz-952,3 MHz";54,47;mV/m
PM/EM/185;20180502;7;TANGO;"952,5 MHz-959,9 MHz";33,56;mV/m
PM/EM/185;20180502;8;ORANGE;"1805,0 MHz-1830,0 MHz";26,18;mV/m
PM/EM/185;20180502;9;TANGO;"1830,0 MHz-1855,0 MHz";30,32;mV/m
PM/EM/185;20180502;10;POST;"1855,0 MHz-1880,0 MHz";21,31;mV/m
PM/EM/185;20180502;11;POST;"2110,3 MHz-2125,3 MHz";50,96;mV/m
PM/EM/185;20180502;12;ORANGE;"2125,3 MHz-2140,1 MHz";20,92;mV/m
PM/EM/185;20180502;13;TANGO;"2140,1 MHz-2154,9 MHz";19,67;mV/m
PM/EM/185;20180502;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/185;20180502;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/185;20180502;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/185;20180502;;#Others;"-";<94,03;mV/m
PM/EM/185;20180502;;#Total;"-";165,3;mV/m
PM/EM/185;20190611;0;POST;"791,0 MHz-801,0 MHz";31,40;mV/m
PM/EM/185;20190611;1;TANGO;"801,0 MHz-811,0 MHz";25,40;mV/m
PM/EM/185;20190611;2;ORANGE;"811,0 MHz-821,0 MHz";16,79;mV/m
PM/EM/185;20190611;3;ORANGE;"925,1 MHz-934,9 MHz";46,91;mV/m
PM/EM/185;20190611;4;POST;"935,1 MHz-939,7 MHz";32,67;mV/m
PM/EM/185;20190611;5;TANGO;"940,1 MHz-944,7 MHz";15,17;mV/m
PM/EM/185;20190611;6;POST;"944,9 MHz-952,3 MHz";26,96;mV/m
PM/EM/185;20190611;7;TANGO;"952,5 MHz-959,9 MHz";31,17;mV/m
PM/EM/185;20190611;8;ORANGE;"1805,0 MHz-1830,0 MHz";24,47;mV/m
PM/EM/185;20190611;9;TANGO;"1830,0 MHz-1855,0 MHz";21,41;mV/m
PM/EM/185;20190611;10;POST;"1855,0 MHz-1880,0 MHz";14,96;mV/m
PM/EM/185;20190611;11;POST;"2110,3 MHz-2125,3 MHz";21,63;mV/m
PM/EM/185;20190611;12;ORANGE;"2125,3 MHz-2140,1 MHz";19,95;mV/m
PM/EM/185;20190611;13;TANGO;"2140,1 MHz-2154,9 MHz";15,08;mV/m
PM/EM/185;20190611;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/185;20190611;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/185;20190611;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/185;20190611;;#Others;"-";<94,03;mV/m
PM/EM/185;20190611;;#Total;"-";111,7;mV/m
PM/EM/186;20190920;0;POST;"791,0 MHz-801,0 MHz";326,1;mV/m
PM/EM/186;20190920;1;TANGO;"801,0 MHz-811,0 MHz";31,06;mV/m
PM/EM/186;20190920;2;ORANGE;"811,0 MHz-821,0 MHz";96,98;mV/m
PM/EM/186;20190920;3;ORANGE;"925,1 MHz-934,9 MHz";414;mV/m
PM/EM/186;20190920;4;POST;"935,1 MHz-939,7 MHz";48,78;mV/m
PM/EM/186;20190920;5;TANGO;"940,1 MHz-944,7 MHz";18,57;mV/m
PM/EM/186;20190920;6;POST;"944,9 MHz-952,3 MHz";797,1;mV/m
PM/EM/186;20190920;7;TANGO;"952,5 MHz-959,9 MHz";31,39;mV/m
PM/EM/186;20190920;8;ORANGE;"1805,0 MHz-1830,0 MHz";503,6;mV/m
PM/EM/186;20190920;9;TANGO;"1830,0 MHz-1855,0 MHz";16,44;mV/m
PM/EM/186;20190920;10;POST;"1855,0 MHz-1880,0 MHz";290,2;mV/m
PM/EM/186;20190920;11;POST;"2110,3 MHz-2125,3 MHz";168,4;mV/m
PM/EM/186;20190920;12;ORANGE;"2125,3 MHz-2140,1 MHz";172,3;mV/m
PM/EM/186;20190920;13;TANGO;"2140,1 MHz-2154,9 MHz";18,43;mV/m
PM/EM/186;20190920;14;POST;"2620,0 MHz-2640,0 MHz";<16,65;mV/m
PM/EM/186;20190920;15;ORANGE;"2640,0 MHz-2660,0 MHz";<16,86;mV/m
PM/EM/186;20190920;16;TANGO;"2660,0 MHz-2680,0 MHz";<17,07;mV/m
PM/EM/186;20190920;;#Others;"-";92,16;mV/m
PM/EM/186;20190920;;#Total;"-";1,154;V/m
PM/EM/187;20190502;0;POST;"791,0 MHz-801,0 MHz";130;mV/m
PM/EM/187;20190502;1;TANGO;"801,0 MHz-811,0 MHz";43,7;mV/m
PM/EM/187;20190502;2;ORANGE;"811,0 MHz-821,0 MHz";425,9;mV/m
PM/EM/187;20190502;3;ORANGE;"925,1 MHz-934,9 MHz";486,5;mV/m
PM/EM/187;20190502;4;POST;"935,1 MHz-939,7 MHz";254,3;mV/m
PM/EM/187;20190502;5;TANGO;"940,1 MHz-944,7 MHz";22,86;mV/m
PM/EM/187;20190502;6;POST;"944,9 MHz-952,3 MHz";18,17;mV/m
PM/EM/187;20190502;7;TANGO;"952,5 MHz-959,9 MHz";38,98;mV/m
PM/EM/187;20190502;8;ORANGE;"1805,0 MHz-1830,0 MHz";565,5;mV/m
PM/EM/187;20190502;9;TANGO;"1830,0 MHz-1855,0 MHz";34,85;mV/m
PM/EM/187;20190502;10;POST;"1855,0 MHz-1880,0 MHz";85,66;mV/m
PM/EM/187;20190502;11;POST;"2110,3 MHz-2125,3 MHz";71,38;mV/m
PM/EM/187;20190502;12;ORANGE;"2125,3 MHz-2140,1 MHz";242,8;mV/m
PM/EM/187;20190502;13;TANGO;"2140,1 MHz-2154,9 MHz";26,09;mV/m
PM/EM/187;20190502;14;POST;"2620,0 MHz-2640,0 MHz";76,59;mV/m
PM/EM/187;20190502;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/187;20190502;16;TANGO;"2660,0 MHz-2680,0 MHz";20,93;mV/m
PM/EM/187;20190502;;#Others;"-";<94,03;mV/m
PM/EM/187;20190502;;#Total;"-";952,5;mV/m
PM/EM/195;20190419;0;POST;"791,0 MHz-801,0 MHz";24,89;mV/m
PM/EM/195;20190419;1;TANGO;"801,0 MHz-811,0 MHz";30,20;mV/m
PM/EM/195;20190419;2;ORANGE;"811,0 MHz-821,0 MHz";6,083;mV/m
PM/EM/195;20190419;3;ORANGE;"925,1 MHz-934,9 MHz";22,20;mV/m
PM/EM/195;20190419;4;POST;"935,1 MHz-939,7 MHz";40,16;mV/m
PM/EM/195;20190419;5;TANGO;"940,1 MHz-944,7 MHz";74,80;mV/m
PM/EM/195;20190419;6;POST;"944,9 MHz-952,3 MHz";34,50;mV/m
PM/EM/195;20190419;7;TANGO;"952,5 MHz-959,9 MHz";41,43;mV/m
PM/EM/195;20190419;8;ORANGE;"1805,0 MHz-1830,0 MHz";11,75;mV/m
PM/EM/195;20190419;9;TANGO;"1830,0 MHz-1855,0 MHz";15,43;mV/m
PM/EM/195;20190419;10;POST;"1855,0 MHz-1880,0 MHz";<9,658;mV/m
PM/EM/195;20190419;11;POST;"2110,3 MHz-2125,3 MHz";17,63;mV/m
PM/EM/195;20190419;12;ORANGE;"2125,3 MHz-2140,1 MHz";<9,711;mV/m
PM/EM/195;20190419;13;TANGO;"2140,1 MHz-2154,9 MHz";48,85;mV/m
PM/EM/195;20190419;14;POST;"2620,0 MHz-2640,0 MHz";<16,89;mV/m
PM/EM/195;20190419;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,07;mV/m
PM/EM/195;20190419;16;TANGO;"2660,0 MHz-2680,0 MHz";<17,25;mV/m
PM/EM/195;20190419;;#Others;"-";<92,62;mV/m
PM/EM/195;20190419;;#Total;"-";135,2;mV/m
PM/EM/195;20181107;0;POST;"791,0 MHz-801,0 MHz";26,54;mV/m
PM/EM/195;20181107;1;TANGO;"801,0 MHz-811,0 MHz";70,36;mV/m
PM/EM/195;20181107;2;ORANGE;"811,0 MHz-821,0 MHz";<5,818;mV/m
PM/EM/195;20181107;3;ORANGE;"925,1 MHz-934,9 MHz";36,46;mV/m
PM/EM/195;20181107;4;POST;"935,1 MHz-939,7 MHz";60,94;mV/m
PM/EM/195;20181107;5;TANGO;"940,1 MHz-944,7 MHz";89,48;mV/m
PM/EM/195;20181107;6;POST;"944,9 MHz-952,3 MHz";40,24;mV/m
PM/EM/195;20181107;7;TANGO;"952,5 MHz-959,9 MHz";49,50;mV/m
PM/EM/195;20181107;8;ORANGE;"1805,0 MHz-1830,0 MHz";13,87;mV/m
PM/EM/195;20181107;9;TANGO;"1830,0 MHz-1855,0 MHz";19,31;mV/m
PM/EM/195;20181107;10;POST;"1855,0 MHz-1880,0 MHz";17,36;mV/m
PM/EM/195;20181107;11;POST;"2110,3 MHz-2125,3 MHz";21,55;mV/m
PM/EM/195;20181107;12;ORANGE;"2125,3 MHz-2140,1 MHz";11,50;mV/m
PM/EM/195;20181107;13;TANGO;"2140,1 MHz-2154,9 MHz";55,37;mV/m
PM/EM/195;20181107;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/195;20181107;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
